orchestrate maxn=40 fold=true cores=80 unit_mult=8 merge_mult=1 ram=1073741824 counter=u128 kernel=kink max_diag_k=0 run_dir=runs/ns_a40/dalby rev=38956525
event=kink_round H=12 col=1 round=stage6 frontier_in=17164 map_wall_s=0.010 map_cpu_s=0.029 merge_wall_s=0.022 merge_cpu_s=0.023 map_units=9 merge_ranges=9 map_eff_cores=2.78 merge_eff_cores=1.03
event=kink_round H=6 col=4 round=stage3 frontier_in=403 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.67 merge_eff_cores=0.49
event=kink_round H=5 col=6 round=stage4 frontier_in=179 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.003 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=1.03 merge_eff_cores=0.33
event=kink_round H=14 col=1 round=stage4 frontier_in=45836 map_wall_s=0.009 map_cpu_s=0.094 merge_wall_s=0.014 merge_cpu_s=0.086 map_units=23 merge_ranges=23 map_eff_cores=10.26 merge_eff_cores=6.05
event=kink_round H=4 col=7 round=finalize frontier_in=70 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=1.11
event=kink_round H=8 col=3 round=stage1 frontier_in=1317 map_wall_s=0.006 map_cpu_s=0.006 merge_wall_s=0.005 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=0.96 merge_eff_cores=0.39
event=column H=10 col=1 frontier_in=527 frontier_out=4107 wall_s=0.24 cum_wall_s=3.6 cpu_s=0.2 rss_max_mb=81.4 map_wall_s=0.09 map_cpu_s=0.1 merge_wall_s=0.11 merge_cpu_s=0.1 map_units=30 merge_ranges=27 eff_cores=0.70
event=column H=4 col=7 frontier_in=22 frontier_out=22 wall_s=0.10 cum_wall_s=3.7 cpu_s=0.0 rss_max_mb=73.3 map_wall_s=0.04 map_cpu_s=0.0 merge_wall_s=0.04 merge_cpu_s=0.0 map_units=6 merge_ranges=5 eff_cores=0.09
event=kink_round H=3 col=10 round=stage0 frontier_in=10 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.25
event=kink_round H=6 col=4 round=stage4 frontier_in=423 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.46 merge_eff_cores=0.97
event=kink_round H=5 col=6 round=finalize frontier_in=180 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.55 merge_eff_cores=1.13
event=kink_round H=15 col=1 round=stage2 frontier_in=54620 map_wall_s=0.010 map_cpu_s=0.109 merge_wall_s=0.014 merge_cpu_s=0.121 map_units=27 merge_ranges=27 map_eff_cores=11.46 merge_eff_cores=8.69
event=kink_round H=4 col=8 round=seed frontier_in=22 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=column H=5 col=6 frontier_in=57 frontier_out=57 wall_s=0.10 cum_wall_s=3.8 cpu_s=0.0 rss_max_mb=65.3 map_wall_s=0.04 map_cpu_s=0.0 merge_wall_s=0.05 merge_cpu_s=0.0 map_units=7 merge_ranges=6 eff_cores=0.13
event=kink_round H=6 col=4 round=stage5 frontier_in=458 map_wall_s=0.003 map_cpu_s=0.002 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.75 merge_eff_cores=0.46
event=kink_round H=4 col=8 round=stage0 frontier_in=22 map_wall_s=0.003 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.31 merge_eff_cores=0.00
event=kink_round H=5 col=7 round=seed frontier_in=57 map_wall_s=0.002 map_cpu_s=0.001 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.41 merge_eff_cores=0.00
event=kink_round H=10 col=2 round=seed frontier_in=4107 map_wall_s=0.006 map_cpu_s=0.006 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=3 merge_ranges=0 map_eff_cores=0.95 merge_eff_cores=0.00
event=kink_round H=4 col=8 round=stage1 frontier_in=36 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.004 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.28
event=column H=17 col=0 frontier_in=1 frontier_out=65791 wall_s=0.39 cum_wall_s=4.2 cpu_s=1.4 rss_max_mb=81.4 map_wall_s=0.15 map_cpu_s=0.5 merge_wall_s=0.19 merge_cpu_s=0.9 map_units=139 merge_ranges=138 eff_cores=3.61
event=kink_round H=9 col=2 round=stage4 frontier_in=6131 map_wall_s=0.006 map_cpu_s=0.012 merge_wall_s=0.023 merge_cpu_s=0.007 map_units=3 merge_ranges=3 map_eff_cores=2.09 merge_eff_cores=0.31
event=kink_round H=3 col=10 round=stage1 frontier_in=17 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.019 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=1.29 merge_eff_cores=0.05
event=kink_round H=7 col=3 round=stage5 frontier_in=1130 map_wall_s=0.004 map_cpu_s=0.003 merge_wall_s=0.020 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=0.75 merge_eff_cores=0.10
event=kink_round H=8 col=3 round=stage2 frontier_in=2141 map_wall_s=0.006 map_cpu_s=0.009 merge_wall_s=0.017 merge_cpu_s=0.005 map_units=2 merge_ranges=2 map_eff_cores=1.53 merge_eff_cores=0.29
event=kink_round H=5 col=7 round=stage0 frontier_in=57 map_wall_s=0.010 map_cpu_s=0.000 merge_wall_s=0.008 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.13
event=kink_round H=13 col=1 round=stage5 frontier_in=28288 map_wall_s=0.007 map_cpu_s=0.065 merge_wall_s=0.033 merge_cpu_s=0.044 map_units=14 merge_ranges=14 map_eff_cores=8.90 merge_eff_cores=1.34
event=kink_round H=11 col=1 round=stage9 frontier_in=15655 map_wall_s=0.007 map_cpu_s=0.036 merge_wall_s=0.027 merge_cpu_s=0.024 map_units=8 merge_ranges=8 map_eff_cores=5.25 merge_eff_cores=0.90
event=kink_round H=4 col=8 round=stage2 frontier_in=56 map_wall_s=0.009 map_cpu_s=0.000 merge_wall_s=0.008 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=17 col=1 round=seed frontier_in=65791 map_wall_s=0.018 map_cpu_s=0.066 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=33 merge_ranges=0 map_eff_cores=3.68 merge_eff_cores=0.00
event=kink_round H=10 col=2 round=stage0 frontier_in=4107 map_wall_s=0.007 map_cpu_s=0.007 merge_wall_s=0.025 merge_cpu_s=0.008 map_units=3 merge_ranges=3 map_eff_cores=1.01 merge_eff_cores=0.32
event=kink_round H=12 col=1 round=stage7 frontier_in=20783 map_wall_s=0.010 map_cpu_s=0.046 merge_wall_s=0.028 merge_cpu_s=0.028 map_units=11 merge_ranges=11 map_eff_cores=4.39 merge_eff_cores=0.99
event=kink_round H=3 col=10 round=stage2 frontier_in=23 map_wall_s=0.012 map_cpu_s=0.001 merge_wall_s=0.012 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.08 merge_eff_cores=0.08
event=kink_round H=7 col=3 round=stage6 frontier_in=1170 map_wall_s=0.009 map_cpu_s=0.003 merge_wall_s=0.016 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=0.33 merge_eff_cores=0.13
event=kink_round H=4 col=8 round=stage3 frontier_in=59 map_wall_s=0.014 map_cpu_s=0.001 merge_wall_s=0.005 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.07 merge_eff_cores=0.22
event=kink_round H=6 col=4 round=finalize frontier_in=447 map_wall_s=0.021 map_cpu_s=0.002 merge_wall_s=0.005 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.10 merge_eff_cores=0.19
event=column H=6 col=4 frontier_in=131 frontier_out=131 wall_s=0.12 cum_wall_s=4.3 cpu_s=0.0 rss_max_mb=81.4 map_wall_s=0.07 map_cpu_s=0.0 merge_wall_s=0.03 merge_cpu_s=0.0 map_units=8 merge_ranges=7 eff_cores=0.14
event=kink_round H=6 col=5 round=seed frontier_in=131 map_wall_s=0.002 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=8 col=3 round=stage3 frontier_in=2557 map_wall_s=0.020 map_cpu_s=0.006 merge_wall_s=0.008 merge_cpu_s=0.005 map_units=2 merge_ranges=2 map_eff_cores=0.29 merge_eff_cores=0.62
event=kink_round H=5 col=7 round=stage1 frontier_in=94 map_wall_s=0.019 map_cpu_s=0.001 merge_wall_s=0.009 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.05 merge_eff_cores=0.11
event=kink_round H=9 col=2 round=stage5 frontier_in=6468 map_wall_s=0.022 map_cpu_s=0.016 merge_wall_s=0.022 merge_cpu_s=0.009 map_units=4 merge_ranges=4 map_eff_cores=0.72 merge_eff_cores=0.41
event=kink_round H=16 col=1 round=stage2 frontier_in=108892 map_wall_s=0.019 map_cpu_s=0.230 merge_wall_s=0.046 merge_cpu_s=0.380 map_units=54 merge_ranges=54 map_eff_cores=12.23 merge_eff_cores=8.29
event=kink_round H=3 col=10 round=finalize frontier_in=27 map_wall_s=0.005 map_cpu_s=0.000 merge_wall_s=0.017 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.06
event=column H=3 col=10 frontier_in=10 frontier_out=10 wall_s=0.07 cum_wall_s=4.4 cpu_s=0.0 rss_max_mb=81.4 map_wall_s=0.02 map_cpu_s=0.0 merge_wall_s=0.05 merge_cpu_s=0.0 map_units=5 merge_ranges=4 eff_cores=0.08
event=kink_round H=4 col=8 round=finalize frontier_in=70 map_wall_s=0.003 map_cpu_s=0.001 merge_wall_s=0.021 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.33 merge_eff_cores=0.00
event=column H=4 col=8 frontier_in=22 frontier_out=22 wall_s=0.07 cum_wall_s=4.4 cpu_s=0.0 rss_max_mb=81.4 map_wall_s=0.03 map_cpu_s=0.0 merge_wall_s=0.04 merge_cpu_s=0.0 map_units=6 merge_ranges=5 eff_cores=0.07
event=kink_round H=7 col=3 round=finalize frontier_in=1129 map_wall_s=0.009 map_cpu_s=0.004 merge_wall_s=0.028 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.44 merge_eff_cores=0.04
event=column H=7 col=3 frontier_in=334 frontier_out=335 wall_s=0.18 cum_wall_s=4.6 cpu_s=0.0 rss_max_mb=61.3 map_wall_s=0.06 map_cpu_s=0.0 merge_wall_s=0.11 merge_cpu_s=0.0 map_units=9 merge_ranges=8 eff_cores=0.20
event=kink_round H=15 col=1 round=stage3 frontier_in=72600 map_wall_s=0.031 map_cpu_s=0.140 merge_wall_s=0.061 merge_cpu_s=0.139 map_units=36 merge_ranges=36 map_eff_cores=4.49 merge_eff_cores=2.28
event=kink_round H=6 col=5 round=stage0 frontier_in=131 map_wall_s=0.018 map_cpu_s=0.001 merge_wall_s=0.047 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=0.06 merge_eff_cores=0.04
event=kink_round H=18 col=0 round=finalize frontier_in=262144 map_wall_s=0.038 map_cpu_s=0.438 merge_wall_s=0.077 merge_cpu_s=2.410 map_units=128 merge_ranges=80 map_eff_cores=11.42 merge_eff_cores=31.24
event=kink_round H=11 col=1 round=stage10 frontier_in=19555 map_wall_s=0.025 map_cpu_s=0.044 merge_wall_s=0.064 merge_cpu_s=0.030 map_units=10 merge_ranges=10 map_eff_cores=1.73 merge_eff_cores=0.47
event=column H=18 col=0 frontier_in=1 frontier_out=131327 wall_s=0.50 cum_wall_s=5.1 cpu_s=4.3 rss_max_mb=93.6 map_wall_s=0.16 map_cpu_s=0.9 merge_wall_s=0.28 merge_cpu_s=3.4 map_units=267 merge_ranges=218 eff_cores=8.55
event=kink_round H=4 col=9 round=seed frontier_in=22 map_wall_s=0.056 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=5 col=7 round=stage2 frontier_in=146 map_wall_s=0.022 map_cpu_s=0.001 merge_wall_s=0.054 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.05 merge_eff_cores=0.02
event=kink_round H=7 col=4 round=seed frontier_in=335 map_wall_s=0.046 map_cpu_s=0.001 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.02 merge_eff_cores=0.00
event=kink_round H=3 col=11 round=seed frontier_in=10 map_wall_s=0.057 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=12 col=1 round=stage8 frontier_in=25266 map_wall_s=0.026 map_cpu_s=0.052 merge_wall_s=0.062 merge_cpu_s=0.038 map_units=13 merge_ranges=13 map_eff_cores=1.98 merge_eff_cores=0.61
event=kink_round H=13 col=1 round=stage6 frontier_in=34392 map_wall_s=0.033 map_cpu_s=0.068 merge_wall_s=0.069 merge_cpu_s=0.060 map_units=17 merge_ranges=17 map_eff_cores=2.08 merge_eff_cores=0.87
event=kink_round H=9 col=2 round=stage6 frontier_in=6817 map_wall_s=0.057 map_cpu_s=0.011 merge_wall_s=0.009 merge_cpu_s=0.007 map_units=4 merge_ranges=4 map_eff_cores=0.19 merge_eff_cores=0.75
event=kink_round H=8 col=3 round=stage4 frontier_in=2780 map_wall_s=0.028 map_cpu_s=0.009 merge_wall_s=0.051 merge_cpu_s=0.004 map_units=2 merge_ranges=2 map_eff_cores=0.32 merge_eff_cores=0.08
event=kink_round H=17 col=1 round=stage0 frontier_in=65791 map_wall_s=0.033 map_cpu_s=0.259 merge_wall_s=0.062 merge_cpu_s=0.143 map_units=33 merge_ranges=33 map_eff_cores=7.80 merge_eff_cores=2.30
event=kink_round H=5 col=7 round=stage3 frontier_in=166 map_wall_s=0.002 map_cpu_s=0.002 merge_wall_s=0.002 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=1.13 merge_eff_cores=0.46
event=kink_round H=5 col=7 round=stage4 frontier_in=179 map_wall_s=0.003 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.36 merge_eff_cores=1.09
event=kink_round H=14 col=1 round=stage5 frontier_in=56304 map_wall_s=0.033 map_cpu_s=0.112 merge_wall_s=0.084 merge_cpu_s=0.116 map_units=28 merge_ranges=28 map_eff_cores=3.35 merge_eff_cores=1.38
event=kink_round H=19 col=0 round=stage18 frontier_in=262144 map_wall_s=0.045 map_cpu_s=0.493 merge_wall_s=0.089 merge_cpu_s=1.181 map_units=128 merge_ranges=80 map_eff_cores=11.03 merge_eff_cores=13.28
event=kink_round H=5 col=7 round=finalize frontier_in=180 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.001 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=1.03 merge_eff_cores=0.00
event=column H=5 col=7 frontier_in=57 frontier_out=57 wall_s=0.13 cum_wall_s=5.3 cpu_s=0.0 rss_max_mb=81.4 map_wall_s=0.06 map_cpu_s=0.0 merge_wall_s=0.07 merge_cpu_s=0.0 map_units=7 merge_ranges=6 eff_cores=0.09
event=kink_round H=4 col=9 round=stage0 frontier_in=22 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.011 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=1.20 merge_eff_cores=0.09
event=kink_round H=3 col=11 round=stage0 frontier_in=10 map_wall_s=0.001 map_cpu_s=0.000 merge_wall_s=0.011 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=7 col=4 round=stage0 frontier_in=335 map_wall_s=0.001 map_cpu_s=0.001 merge_wall_s=0.011 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.74 merge_eff_cores=0.09
event=kink_round H=5 col=8 round=seed frontier_in=57 map_wall_s=0.004 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=10 col=2 round=stage1 frontier_in=6533 map_wall_s=0.028 map_cpu_s=0.016 merge_wall_s=0.066 merge_cpu_s=0.009 map_units=4 merge_ranges=4 map_eff_cores=0.57 merge_eff_cores=0.14
event=kink_round H=6 col=5 round=stage1 frontier_in=212 map_wall_s=0.021 map_cpu_s=0.001 merge_wall_s=0.016 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.05 merge_eff_cores=0.06
event=kink_round H=18 col=1 round=seed frontier_in=131327 map_wall_s=0.025 map_cpu_s=0.136 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=65 merge_ranges=0 map_eff_cores=5.47 merge_eff_cores=0.00
event=kink_round H=11 col=1 round=finalize frontier_in=25187 map_wall_s=0.023 map_cpu_s=0.040 merge_wall_s=0.016 merge_cpu_s=0.020 map_units=13 merge_ranges=9 map_eff_cores=1.75 merge_eff_cores=1.22
event=kink_round H=4 col=9 round=stage1 frontier_in=36 map_wall_s=0.007 map_cpu_s=0.001 merge_wall_s=0.012 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.15 merge_eff_cores=0.08
event=kink_round H=3 col=11 round=stage1 frontier_in=17 map_wall_s=0.009 map_cpu_s=0.000 merge_wall_s=0.014 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.07
event=kink_round H=8 col=3 round=stage5 frontier_in=2852 map_wall_s=0.017 map_cpu_s=0.007 merge_wall_s=0.016 merge_cpu_s=0.005 map_units=2 merge_ranges=2 map_eff_cores=0.40 merge_eff_cores=0.32
event=column H=11 col=1 frontier_in=1055 frontier_out=9918 wall_s=0.40 cum_wall_s=5.7 cpu_s=0.4 rss_max_mb=93.6 map_wall_s=0.14 map_cpu_s=0.3 merge_wall_s=0.22 merge_cpu_s=0.2 map_units=65 merge_ranges=60 eff_cores=1.02
event=kink_round H=5 col=8 round=stage0 frontier_in=57 map_wall_s=0.013 map_cpu_s=0.001 merge_wall_s=0.017 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.08 merge_eff_cores=0.00
event=kink_round H=9 col=2 round=stage7 frontier_in=7175 map_wall_s=0.024 map_cpu_s=0.012 merge_wall_s=0.020 merge_cpu_s=0.008 map_units=4 merge_ranges=4 map_eff_cores=0.49 merge_eff_cores=0.39
event=kink_round H=16 col=1 round=stage3 frontier_in=144792 map_wall_s=0.068 map_cpu_s=0.202 merge_wall_s=0.045 merge_cpu_s=0.487 map_units=71 merge_ranges=71 map_eff_cores=2.98 merge_eff_cores=10.82
event=kink_round H=15 col=1 round=stage4 frontier_in=91688 map_wall_s=0.023 map_cpu_s=0.149 merge_wall_s=0.034 merge_cpu_s=0.179 map_units=45 merge_ranges=45 map_eff_cores=6.54 merge_eff_cores=5.29
event=kink_round H=6 col=5 round=stage2 frontier_in=341 map_wall_s=0.014 map_cpu_s=0.001 merge_wall_s=0.020 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.07 merge_eff_cores=0.05
event=kink_round H=10 col=2 round=stage2 frontier_in=10827 map_wall_s=0.023 map_cpu_s=0.023 merge_wall_s=0.025 merge_cpu_s=0.013 map_units=6 merge_ranges=6 map_eff_cores=1.02 merge_eff_cores=0.52
event=kink_round H=11 col=2 round=seed frontier_in=9918 map_wall_s=0.029 map_cpu_s=0.013 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=5 merge_ranges=0 map_eff_cores=0.45 merge_eff_cores=0.00
event=kink_round H=13 col=1 round=stage7 frontier_in=41624 map_wall_s=0.023 map_cpu_s=0.072 merge_wall_s=0.036 merge_cpu_s=0.059 map_units=21 merge_ranges=21 map_eff_cores=3.13 merge_eff_cores=1.66
event=kink_round H=7 col=4 round=stage1 frontier_in=544 map_wall_s=0.018 map_cpu_s=0.001 merge_wall_s=0.029 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=0.06 merge_eff_cores=0.07
event=kink_round H=4 col=9 round=stage2 frontier_in=56 map_wall_s=0.019 map_cpu_s=0.001 merge_wall_s=0.021 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.05 merge_eff_cores=0.05
event=kink_round H=12 col=1 round=stage9 frontier_in=30787 map_wall_s=0.027 map_cpu_s=0.068 merge_wall_s=0.040 merge_cpu_s=0.046 map_units=16 merge_ranges=16 map_eff_cores=2.51 merge_eff_cores=1.15
event=kink_round H=3 col=11 round=stage2 frontier_in=23 map_wall_s=0.027 map_cpu_s=0.000 merge_wall_s=0.006 merge_cpu_s=0.000 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=14 col=1 round=stage6 frontier_in=68481 map_wall_s=0.025 map_cpu_s=0.115 merge_wall_s=0.043 merge_cpu_s=0.119 map_units=34 merge_ranges=34 map_eff_cores=4.69 merge_eff_cores=2.78
event=kink_round H=5 col=8 round=stage1 frontier_in=94 map_wall_s=0.027 map_cpu_s=0.000 merge_wall_s=0.020 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.05
event=kink_round H=8 col=3 round=stage6 frontier_in=2920 map_wall_s=0.030 map_cpu_s=0.009 merge_wall_s=0.017 merge_cpu_s=0.004 map_units=2 merge_ranges=2 map_eff_cores=0.30 merge_eff_cores=0.23
event=kink_round H=7 col=4 round=stage2 frontier_in=873 map_wall_s=0.008 map_cpu_s=0.002 merge_wall_s=0.017 merge_cpu_s=0.002 map_units=1 merge_ranges=1 map_eff_cores=0.25 merge_eff_cores=0.12
event=kink_round H=6 col=5 round=stage3 frontier_in=403 map_wall_s=0.015 map_cpu_s=0.001 merge_wall_s=0.027 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.07 merge_eff_cores=0.04
event=kink_round H=17 col=1 round=stage1 frontier_in=131582 map_wall_s=0.027 map_cpu_s=0.188 merge_wall_s=0.070 merge_cpu_s=0.434 map_units=65 merge_ranges=65 map_eff_cores=7.03 merge_eff_cores=6.24
event=kink_round H=4 col=9 round=stage3 frontier_in=59 map_wall_s=0.010 map_cpu_s=0.000 merge_wall_s=0.009 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.12
event=kink_round H=9 col=2 round=stage8 frontier_in=7638 map_wall_s=0.024 map_cpu_s=0.013 merge_wall_s=0.029 merge_cpu_s=0.008 map_units=4 merge_ranges=4 map_eff_cores=0.54 merge_eff_cores=0.27
event=kink_round H=11 col=2 round=stage0 frontier_in=9918 map_wall_s=0.012 map_cpu_s=0.022 merge_wall_s=0.028 merge_cpu_s=0.011 map_units=5 merge_ranges=5 map_eff_cores=1.77 merge_eff_cores=0.40
event=kink_round H=6 col=5 round=stage4 frontier_in=423 map_wall_s=0.003 map_cpu_s=0.003 merge_wall_s=0.014 merge_cpu_s=0.004 map_units=1 merge_ranges=1 map_eff_cores=0.89 merge_eff_cores=0.29
event=kink_round H=3 col=11 round=finalize frontier_in=27 map_wall_s=0.017 map_cpu_s=0.000 merge_wall_s=0.022 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.00 merge_eff_cores=0.05
event=column H=3 col=11 frontier_in=10 frontier_out=10 wall_s=0.18 cum_wall_s=5.8 cpu_s=0.0 rss_max_mb=69.3 map_wall_s=0.11 map_cpu_s=0.0 merge_wall_s=0.05 merge_cpu_s=0.0 map_units=5 merge_ranges=4 eff_cores=0.01
event=kink_round H=10 col=2 round=stage3 frontier_in=13248 map_wall_s=0.017 map_cpu_s=0.024 merge_wall_s=0.028 merge_cpu_s=0.017 map_units=7 merge_ranges=7 map_eff_cores=1.40 merge_eff_cores=0.62
event=kink_round H=18 col=1 round=stage0 frontier_in=131327 map_wall_s=0.047 map_cpu_s=0.681 merge_wall_s=0.052 merge_cpu_s=0.458 map_units=65 merge_ranges=65 map_eff_cores=14.38 merge_eff_cores=8.78
event=kink_round H=13 col=1 round=stage8 frontier_in=50296 map_wall_s=0.013 map_cpu_s=0.079 merge_wall_s=0.050 merge_cpu_s=0.081 map_units=25 merge_ranges=25 map_eff_cores=6.04 merge_eff_cores=1.62
event=kink_round H=5 col=8 round=stage2 frontier_in=146 map_wall_s=0.004 map_cpu_s=0.001 merge_wall_s=0.062 merge_cpu_s=0.001 map_units=1 merge_ranges=1 map_eff_cores=0.27 merge_eff_cores=0.02
event=kink_round H=8 col=3 round=stage7 frontier_in=2997 map_wall_s=0.010 map_cpu_s=0.007 merge_wall_s=0.063 merge_cpu_s=0.005 map_units=2 merge_ranges=2 map_eff_cores=0.71 merge_eff_cores=0.08
event=kink_round H=3 col=12 round=seed frontier_in=10 map_wall_s=0.057 map_cpu_s=0.000 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=1 merge_ranges=0 map_eff_cores=0.00 merge_eff_cores=0.00
event=kink_round H=12 col=1 round=stage10 frontier_in=37812 map_wall_s=0.029 map_cpu_s=0.070 merge_wall_s=0.073 merge_cpu_s=0.067 map_units=19 merge_ranges=19 map_eff_cores=2.42 merge_eff_cores=0.91
event=kink_round H=16 col=1 round=stage4 frontier_in=182888 map_wall_s=0.032 map_cpu_s=0.281 merge_wall_s=0.082 merge_cpu_s=0.557 map_units=90 merge_ranges=80 map_eff_cores=8.86 merge_eff_cores=6.79
event=kink_round H=19 col=0 round=finalize frontier_in=524288 map_wall_s=0.077 map_cpu_s=0.671 merge_wall_s=0.090 merge_cpu_s=3.097 map_units=256 merge_ranges=80 map_eff_cores=8.74 merge_eff_cores=34.56
event=kink_round H=15 col=1 round=stage5 frontier_in=112640 map_wall_s=0.022 map_cpu_s=0.177 merge_wall_s=0.072 merge_cpu_s=0.288 map_units=55 merge_ranges=55 map_eff_cores=8.06 merge_eff_cores=4.00
